absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.003241240978240967,-0.47713518142700195,True,family-00333,1.0,0.5,0.5,maximum,minimum,1,0.1703554093837738,13.240646362304688,33,0.025535106658935547,maximum__minimum,0.04804033041000366,0.044799089431762695,0.003241240978240967
0.1000630259513855,0.9601119756698608,True,family-00333,1.0,0.5,0.5,maximum,minimum,2,0.0859462097287178,18.910072326660156,33,0.025535106658935547,maximum__minimum,0.15034914016723633,0.05028611421585083,0.1000630259513855
0.05360865592956543,1.4917359948158264,True,family-00333,1.0,0.5,0.5,maximum,minimum,3,0.22758395969867706,24.672834396362305,33,0.025535106658935547,maximum__minimum,0.05287158489227295,0.10648024082183838,-0.05360865592956543
0.05130057781934738,0.4852546453475952,False,family-00333,1.0,0.0,1.0,maximum,sum_mod_10,0,0.2320082187652588,13.345053672790527,33,0.901218369603157,maximum__sum_mod_10,0.066273033618927,0.01497245579957962,0.05130057781934738
0.11163368076086044,0.4705617427825928,False,family-00333,1.0,0.0,1.0,maximum,sum_mod_10,1,0.24106982350349426,15.063522338867188,33,0.901218369603157,maximum__sum_mod_10,0.04804033041000366,-0.06359335035085678,0.11163368076086044
0.1902126520872116,0.7570239305496216,False,family-00333,1.0,0.0,1.0,maximum,sum_mod_10,2,0.43023911118507385,17.4246768951416,33,0.901218369603157,maximum__sum_mod_10,0.15034914016723633,-0.03986351191997528,0.1902126520872116
0.14239908754825592,0.8034417629241943,False,family-00333,1.0,0.0,1.0,maximum,sum_mod_10,3,0.5245353579521179,19.70375633239746,33,0.901218369603157,maximum__sum_mod_10,0.05287158489227295,-0.08952750265598297,0.14239908754825592
0.3861643001437187,-0.43431198596954346,False,family-00333,0.5,0.0,0.5,minimum,sum_mod_10,0,0.4139171242713928,11.527225494384766,33,0.8756832629442215,minimum__sum_mod_10,0.40113675594329834,0.01497245579957962,0.3861643001437187
0.10839243978261948,0.9476969242095947,False,family-00333,0.5,0.0,0.5,minimum,sum_mod_10,1,0.5950644016265869,10.93103313446045,33,0.8756832629442215,minimum__sum_mod_10,0.044799089431762695,-0.06359335035085678,0.10839243978261948
0.09014962613582611,-0.20308804512023926,False,family-00333,0.5,0.0,0.5,minimum,sum_mod_10,2,0.4126778244972229,15.621464729309082,33,0.8756832629442215,minimum__sum_mod_10,0.05028611421585083,-0.03986351191997528,0.09014962613582611
0.19600774347782135,-0.6882942318916321,False,family-00333,0.5,0.0,0.5,minimum,sum_mod_10,3,0.41595134139060974,21.037572860717773,33,0.8756832629442215,minimum__sum_mod_10,0.10648024082183838,-0.08952750265598297,0.19600774347782135
0.6195753812789917,-0.7102395296096802,True,family-00334,0.5,0.0,0.5,maximum,minimum,0,0.17907127737998962,12.827757835388184,33,0.30215010046958923,maximum__minimum,0.4923313558101654,-0.1272440254688263,0.6195753812789917
0.31984660029411316,0.31783854961395264,True,family-00334,0.5,0.0,0.5,maximum,minimum,1,-0.05532783642411232,16.581859588623047,33,0.30215010046958923,maximum__minimum,0.684586763381958,0.36474016308784485,0.31984660029411316
0.6483832895755768,0.8005810379981995,True,family-00334,0.5,0.0,0.5,maximum,minimum,2,-0.026821274310350418,19.864736557006836,33,0.30215010046958923,maximum__minimum,0.20307070016860962,-0.44531258940696716,0.6483832895755768
0.2473137378692627,0.12034082412719727,True,family-00334,0.5,0.0,0.5,maximum,minimum,3,-0.03970552235841751,27.11418342590332,33,0.30215010046958923,maximum__minimum,0.47070372104644775,0.22338998317718506,0.2473137378692627
0.6370010375976562,-0.6174052953720093,False,family-00334,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.3106629252433777,12.389352798461914,33,0.22090479731559753,maximum__sum_mod_10,0.4923313558101654,-0.14466968178749084,0.6370010375976562
0.3049536347389221,0.25071871280670166,False,family-00334,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.3481534719467163,13.037736892700195,33,0.22090479731559753,maximum__sum_mod_10,0.684586763381958,0.3796331286430359,0.3049536347389221
0.014980196952819824,0.7341625094413757,False,family-00334,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.5164867639541626,14.265791893005371,33,0.22090479731559753,maximum__sum_mod_10,0.20307070016860962,0.21805089712142944,-0.014980196952819824
0.7077888548374176,0.4654507637023926,False,family-00334,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.6159325242042542,16.677265167236328,33,0.22090479731559753,maximum__sum_mod_10,0.47070372104644775,-0.23708513379096985,0.7077888548374176
0.01742565631866455,0.0928342342376709,False,family-00334,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.25870171189308167,12.341615676879883,33,-0.0812453031539917,minimum__sum_mod_10,-0.1272440254688263,-0.14466968178749084,0.01742565631866455
0.01489296555519104,-0.06711983680725098,False,family-00334,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.3886216878890991,13.956981658935547,33,-0.0812453031539917,minimum__sum_mod_10,0.36474016308784485,0.3796331286430359,-0.01489296555519104
0.6633634865283966,-0.06641852855682373,False,family-00334,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.18086931109428406,20.27016830444336,33,-0.0812453031539917,minimum__sum_mod_10,-0.44531258940696716,0.21805089712142944,-0.6633634865283966
0.4604751169681549,0.3451099395751953,False,family-00334,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.11616579443216324,28.25469398498535,33,-0.0812453031539917,minimum__sum_mod_10,0.22338998317718506,-0.23708513379096985,0.4604751169681549
0.3231254816055298,0.7686471939086914,True,family-00335,0.0,1.0,-1.0,maximum,minimum,0,0.34187451004981995,11.393033027648926,33,-0.08056658506393433,maximum__minimum,0.35993051528930664,0.036805033683776855,0.3231254816055298
0.0907394289970398,-0.005358099937438965,True,family-00335,0.0,1.0,-1.0,maximum,minimum,1,0.4633494019508362,12.28310489654541,33,-0.08056658506393433,maximum__minimum,-0.024115264415740967,0.06662416458129883,-0.0907394289970398
0.20358827710151672,1.655197873711586,True,family-00335,0.0,1.0,-1.0,maximum,minimum,2,0.22332023084163666,22.452945709228516,33,-0.08056658506393433,maximum__minimum,0.3664475977420807,0.16285932064056396,0.20358827710151672
0.05544626712799072,1.0548865795135498,True,family-00335,0.0,1.0,-1.0,maximum,minimum,3,0.1456393599510193,29.721702575683594,33,-0.08056658506393433,maximum__minimum,0.09825670719146729,0.04281044006347656,0.05544626712799072
0.36102248914539814,0.09262585639953613,False,family-00335,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.3399517238140106,11.6000337600708,33,0.8529093764373101,maximum__sum_mod_10,0.35993051528930664,-0.0010919738560914993,0.36102248914539814
0.022262362064793706,0.6869404315948486,False,family-00335,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.5051789283752441,11.527446746826172,33,0.8529093764373101,maximum__sum_mod_10,-0.024115264415740967,-0.0018529023509472609,-0.022262362064793706
0.37485276348888874,1.3152663707733154,False,family-00335,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.3676033616065979,18.625213623046875,33,0.8529093764373101,maximum__sum_mod_10,0.3664475977420807,-0.008405165746808052,0.37485276348888874
0.09833381266798824,1.7370951175689697,False,family-00335,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.3684508204460144,23.266014099121094,33,0.8529093764373101,maximum__sum_mod_10,0.09825670719146729,-7.710547652095556e-05,0.09833381266798824
0.037897007539868355,-0.6760213375091553,False,family-00335,1.0,0.5,0.5,minimum,sum_mod_10,0,0.31346699595451355,11.417906761169434,33,0.9334759615012445,minimum__sum_mod_10,0.036805033683776855,-0.0010919738560914993,0.037897007539868355
0.06847706693224609,0.6922985315322876,False,family-00335,1.0,0.5,0.5,minimum,sum_mod_10,1,0.481491357088089,11.738531112670898,33,0.9334759615012445,minimum__sum_mod_10,0.06662416458129883,-0.0018529023509472609,0.06847706693224609
0.17126448638737202,-0.33993150293827057,False,family-00335,1.0,0.5,0.5,minimum,sum_mod_10,2,0.7889022827148438,12.788507461547852,33,0.9334759615012445,minimum__sum_mod_10,0.16285932064056396,-0.008405165746808052,0.17126448638737202
0.04288754553999752,0.6822085380554199,False,family-00335,1.0,0.5,0.5,minimum,sum_mod_10,3,0.8330279588699341,14.866983413696289,33,0.9334759615012445,minimum__sum_mod_10,0.04281044006347656,-7.710547652095556e-05,0.04288754553999752
0.010507822036743164,0.13632917404174805,True,family-00336,1.0,0.5,0.5,maximum,minimum,0,0.31060144305229187,10.808636665344238,33,-0.14282137155532837,maximum__minimum,0.11495089530944824,0.1254587173461914,-0.010507822036743164
0.5239613056182861,-0.9336521625518799,True,family-00336,1.0,0.5,0.5,maximum,minimum,1,0.04035096615552902,14.307692527770996,33,-0.14282137155532837,maximum__minimum,0.7562481164932251,0.23228681087493896,0.5239613056182861
0.5355997383594513,1.3754528164863586,True,family-00336,1.0,0.5,0.5,maximum,minimum,2,0.23079323768615723,19.008914947509766,33,-0.14282137155532837,maximum__minimum,-0.04841339588165283,0.48718634247779846,-0.5355997383594513
0.4876791834831238,0.3798942565917969,True,family-00336,1.0,0.5,0.5,maximum,minimum,3,0.26777371764183044,24.49205207824707,33,-0.14282137155532837,maximum__minimum,0.5297670960426331,0.04208791255950928,0.4876791834831238
0.2984648197889328,-0.21761226654052734,False,family-00336,1.0,0.0,1.0,maximum,sum_mod_10,0,0.2365647852420807,12.696465492248535,33,0.5523631423711777,maximum__sum_mod_10,0.11495089530944824,-0.18351392447948456,0.2984648197889328
0.6335821002721786,-0.3483206033706665,False,family-00336,1.0,0.0,1.0,maximum,sum_mod_10,1,0.13387738168239594,14.971678733825684,33,0.5523631423711777,maximum__sum_mod_10,0.7562481164932251,0.12266601622104645,0.6335821002721786
0.23569467663764954,1.4189905226230621,False,family-00336,1.0,0.0,1.0,maximum,sum_mod_10,2,0.4952857792377472,15.360718727111816,33,0.5523631423711777,maximum__sum_mod_10,-0.04841339588165283,0.1872812807559967,-0.23569467663764954
0.5722065716981888,-0.030740857124328613,False,family-00336,1.0,0.0,1.0,maximum,sum_mod_10,3,0.500418484210968,18.994644165039062,33,0.5523631423711777,maximum__sum_mod_10,0.5297670960426331,-0.042439475655555725,0.5722065716981888
0.30897264182567596,-0.3539414405822754,False,family-00336,0.5,0.0,0.5,minimum,sum_mod_10,0,0.4018632769584656,11.665423393249512,33,0.695184513926506,minimum__sum_mod_10,0.1254587173461914,-0.18351392447948456,0.30897264182567596
0.10962079465389252,0.5853315591812134,False,family-00336,0.5,0.0,0.5,minimum,sum_mod_10,1,0.4596545696258545,13.153339385986328,33,0.695184513926506,minimum__sum_mod_10,0.23228681087493896,0.12266601622104645,0.10962079465389252
0.29990506172180176,0.04353770613670349,False,family-00336,0.5,0.0,0.5,minimum,sum_mod_10,2,0.5037732720375061,17.808809280395508,33,0.695184513926506,minimum__sum_mod_10,0.48718634247779846,0.1872812807559967,0.29990506172180176
0.084527388215065,-0.4106351137161255,False,family-00336,0.5,0.0,0.5,minimum,sum_mod_10,3,0.5610263347625732,20.974040985107422,33,0.695184513926506,minimum__sum_mod_10,0.04208791255950928,-0.042439475655555725,0.084527388215065
0.29592791432514787,-1.2530723810195923,True,family-00337,0.5,0.0,0.5,maximum,minimum,0,0.5144548416137695,8.962946891784668,33,0.9320452152751386,maximum__minimum,0.2930823564529419,-0.0028455578722059727,0.29592791432514787
1.2614776194095612,0.14603352546691895,True,family-00337,0.5,0.0,0.5,maximum,minimum,1,0.030139636248350143,15.753557205200195,33,0.9320452152751386,maximum__minimum,0.9354667663574219,-0.3260108530521393,1.2614776194095612
0.0409885011613369,0.4134962558746338,True,family-00337,0.5,0.0,0.5,maximum,minimum,2,0.03934573754668236,15.530342102050781,33,0.9320452152751386,maximum__minimum,0.04346668720245361,0.0024781860411167145,0.0409885011613369
0.17044819006696343,-0.24356961250305176,True,family-00337,0.5,0.0,0.5,maximum,minimum,3,0.10658393800258636,18.95064926147461,33,0.9320452152751386,maximum__minimum,0.16520816087722778,-0.005240029189735651,0.17044819006696343
0.37344371527433395,0.15268933773040771,False,family-00337,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.5306041240692139,9.180835723876953,33,0.9285367885604501,maximum__sum_mod_10,0.2930823564529419,-0.08036135882139206,0.37344371527433395
0.9297708165831864,0.3606834411621094,False,family-00337,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.1634920984506607,13.32091999053955,33,0.9285367885604501,maximum__sum_mod_10,0.9354667663574219,0.005695949774235487,0.9297708165831864
0.05949117988348007,2.270714044570923,False,family-00337,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.16609516739845276,14.6868257522583,33,0.9285367885604501,maximum__sum_mod_10,0.04346668720245361,-0.01602449268102646,0.05949117988348007
0.1609251806512475,0.5242688655853271,False,family-00337,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.24910730123519897,18.662527084350586,33,0.9285367885604501,maximum__sum_mod_10,0.16520816087722778,0.004282980225980282,0.1609251806512475
0.07751580094918609,1.40576171875,False,family-00337,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.48622608184814453,9.764616012573242,33,-0.0035084267146885395,minimum__sum_mod_10,-0.0028455578722059727,-0.08036135882139206,0.07751580094918609
0.33170680282637477,0.21464991569519043,False,family-00337,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.5065405368804932,10.990431785583496,33,-0.0035084267146885395,minimum__sum_mod_10,-0.3260108530521393,0.005695949774235487,-0.33170680282637477
0.018502678722143173,1.857217788696289,False,family-00337,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.4393652677536011,12.468661308288574,33,-0.0035084267146885395,minimum__sum_mod_10,0.0024781860411167145,-0.01602449268102646,0.018502678722143173
0.009523009415715933,0.7678384780883789,False,family-00337,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5903704166412354,14.40134048461914,33,-0.0035084267146885395,minimum__sum_mod_10,-0.005240029189735651,0.004282980225980282,-0.009523009415715933
0.12972572445869446,0.08451592922210693,True,family-00338,0.0,1.0,-1.0,maximum,minimum,0,0.3076978921890259,12.852215766906738,33,-0.3594575524330139,maximum__minimum,0.23046913743019104,0.3601948618888855,-0.12972572445869446
0.13807275891304016,0.25347602367401123,True,family-00338,0.0,1.0,-1.0,maximum,minimum,1,-0.01916828751564026,17.098241806030273,33,-0.3594575524330139,maximum__minimum,0.45680251717567444,0.3187297582626343,0.13807275891304016
0.5642122328281403,2.9347578957676888,True,family-00338,0.0,1.0,-1.0,maximum,minimum,2,-0.043211326003074646,17.869251251220703,33,-0.3594575524330139,maximum__minimum,0.20689186453819275,0.771104097366333,-0.5642122328281403
0.20161660015583038,1.2762845754623413,True,family-00338,0.0,1.0,-1.0,maximum,minimum,3,0.037914127111434937,22.545183181762695,33,-0.3594575524330139,maximum__minimum,0.24691344797611237,0.04529684782028198,0.20161660015583038
0.04770106077194214,-0.7516947984695435,False,family-00338,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.3051389157772064,12.569408416748047,33,-0.06726729869842529,maximum__sum_mod_10,0.23046913743019104,0.2781701982021332,-0.04770106077194214
0.18833491206169128,-0.011260151863098145,False,family-00338,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.14276166260242462,15.467981338500977,33,-0.06726729869842529,maximum__sum_mod_10,0.45680251717567444,0.26846760511398315,0.18833491206169128
0.160800963640213,2.4787009954452515,False,family-00338,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.20621496438980103,17.014036178588867,33,-0.06726729869842529,maximum__sum_mod_10,0.20689186453819275,0.36769282817840576,-0.160800963640213
0.36605097353458405,1.5948530435562134,False,family-00338,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.35627850890159607,20.229755401611328,33,-0.06726729869842529,maximum__sum_mod_10,0.24691344797611237,-0.11913752555847168,0.36605097353458405
0.08202466368675232,-0.8362107276916504,False,family-00338,1.0,0.5,0.5,minimum,sum_mod_10,0,0.4548737406730652,10.932531356811523,33,0.2921902537345886,minimum__sum_mod_10,0.3601948618888855,0.2781701982021332,0.08202466368675232
0.05026215314865112,-0.2647361755371094,False,family-00338,1.0,0.5,0.5,minimum,sum_mod_10,1,0.5158714056015015,11.845589637756348,33,0.2921902537345886,minimum__sum_mod_10,0.3187297582626343,0.26846760511398315,0.05026215314865112
0.40341126918792725,-0.4560569003224373,False,family-00338,1.0,0.5,0.5,minimum,sum_mod_10,2,0.43817996978759766,14.912135124206543,33,0.2921902537345886,minimum__sum_mod_10,0.771104097366333,0.36769282817840576,0.40341126918792725
0.16443437337875366,0.31856846809387207,False,family-00338,1.0,0.5,0.5,minimum,sum_mod_10,3,0.5033310651779175,19.127370834350586,33,0.2921902537345886,minimum__sum_mod_10,0.04529684782028198,-0.11913752555847168,0.16443437337875366
0.07857325673103333,0.07650601863861084,True,family-00339,1.0,0.5,0.5,maximum,minimum,0,0.35413914918899536,10.852505683898926,33,0.20378360152244568,maximum__minimum,0.04377174377441406,0.12234500050544739,-0.07857325673103333
0.24200817942619324,-0.4523735046386719,True,family-00339,1.0,0.5,0.5,maximum,minimum,1,0.12332555651664734,14.677573204040527,33,0.20378360152244568,maximum__minimum,0.6421219110488892,0.4001137316226959,0.24200817942619324
0.479785293340683,0.4842813014984131,True,family-00339,1.0,0.5,0.5,maximum,minimum,2,0.3089216351509094,15.828956604003906,33,0.20378360152244568,maximum__minimum,0.0902947187423706,-0.3894905745983124,0.479785293340683
0.48429572582244873,0.3848297595977783,True,family-00339,1.0,0.5,0.5,maximum,minimum,3,0.3730902373790741,19.67159652709961,33,0.20378360152244568,maximum__minimum,0.4889865815639496,0.0046908557415008545,0.48429572582244873
0.04950815439224243,-0.26434195041656494,False,family-00339,1.0,0.0,1.0,maximum,sum_mod_10,0,0.2368749976158142,13.329140663146973,33,0.6547099687159061,maximum__sum_mod_10,0.04377174377441406,-0.005736410617828369,0.04950815439224243
0.6418052511289716,-0.01710057258605957,False,family-00339,1.0,0.0,1.0,maximum,sum_mod_10,1,0.2392667531967163,15.419185638427734,33,0.6547099687159061,maximum__sum_mod_10,0.6421219110488892,0.00031665991991758347,0.6418052511289716
0.09786105528473854,0.658828854560852,False,family-00339,1.0,0.0,1.0,maximum,sum_mod_10,2,0.43394941091537476,16.006345748901367,33,0.6547099687159061,maximum__sum_mod_10,0.0902947187423706,-0.007566336542367935,0.09786105528473854
