absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.03108324110507965,0.711580753326416,False,family-00320,1.0,0.5,0.5,minimum,sum_mod_10,3,0.8244073987007141,13.083480834960938,22,0.7757393717765808,minimum__sum_mod_10,0.025121033191680908,-0.005962207913398743,0.03108324110507965
0.10036611557006836,0.19079291820526123,True,family-00321,1.0,0.5,0.5,maximum,minimum,0,0.5193994641304016,9.94286060333252,22,0.23693543672561646,maximum__minimum,0.07638847827911377,0.17675459384918213,-0.10036611557006836
0.4737909436225891,-0.27214789390563965,True,family-00321,1.0,0.5,0.5,maximum,minimum,1,0.15309551358222961,13.442367553710938,22,0.23693543672561646,maximum__minimum,0.1738622784614563,0.6476532220840454,-0.4737909436225891
0.6665264368057251,-0.08272933959960938,True,family-00321,1.0,0.5,0.5,maximum,minimum,2,0.16310667991638184,21.25716209411621,22,0.23693543672561646,maximum__minimum,0.02128303050994873,0.6878094673156738,-0.6665264368057251
0.10408467054367065,-0.45958244800567627,True,family-00321,1.0,0.5,0.5,maximum,minimum,3,0.3011338412761688,24.5168399810791,22,0.23693543672561646,maximum__minimum,0.02973341941833496,-0.0743512511253357,0.10408467054367065
0.07783542573451996,-0.37796473503112793,False,family-00321,1.0,0.0,1.0,maximum,sum_mod_10,0,0.5242236256599426,10.133219718933105,22,0.8394012972712517,maximum__sum_mod_10,0.07638847827911377,-0.001446947455406189,0.07783542573451996
0.1587883085012436,-1.3976798057556152,False,family-00321,1.0,0.0,1.0,maximum,sum_mod_10,1,0.2572629153728485,13.361767768859863,22,0.8394012972712517,maximum__sum_mod_10,0.1738622784614563,0.015073969960212708,0.1587883085012436
0.17201849818229675,0.23413372039794922,False,family-00321,1.0,0.0,1.0,maximum,sum_mod_10,2,0.38035351037979126,18.643291473388672,22,0.8394012972712517,maximum__sum_mod_10,0.02128303050994873,-0.15073546767234802,0.17201849818229675
0.037811100482940674,-0.2324758768081665,False,family-00321,1.0,0.0,1.0,maximum,sum_mod_10,3,0.4043061435222626,22.533002853393555,22,0.8394012972712517,maximum__sum_mod_10,0.02973341941833496,0.06754451990127563,-0.037811100482940674
0.17820154130458832,-0.5687576532363892,False,family-00321,0.5,0.0,0.5,minimum,sum_mod_10,0,0.4126524031162262,11.756505012512207,22,0.6024658605456352,minimum__sum_mod_10,0.17675459384918213,-0.001446947455406189,0.17820154130458832
0.6325792521238327,-1.1255319118499756,False,family-00321,0.5,0.0,0.5,minimum,sum_mod_10,1,0.34022757411003113,12.225111961364746,22,0.6024658605456352,minimum__sum_mod_10,0.6476532220840454,0.015073969960212708,0.6325792521238327
0.8385449349880219,0.3168630599975586,False,family-00321,0.5,0.0,0.5,minimum,sum_mod_10,2,0.1867922693490982,18.706462860107422,22,0.6024658605456352,minimum__sum_mod_10,0.6878094673156738,-0.15073546767234802,0.8385449349880219
0.14189577102661133,0.22710657119750977,False,family-00321,0.5,0.0,0.5,minimum,sum_mod_10,3,0.38342663645744324,21.2109432220459,22,0.6024658605456352,minimum__sum_mod_10,-0.0743512511253357,0.06754451990127563,-0.14189577102661133
0.07799482345581055,0.6695616245269775,True,family-00322,0.5,0.0,0.5,maximum,minimum,0,0.26779472827911377,10.511821746826172,22,0.9132874868810177,maximum__minimum,0.072165846824646,-0.005828976631164551,0.07799482345581055
0.17868774756789207,-0.38249361515045166,True,family-00322,0.5,0.0,0.5,maximum,minimum,1,-0.034714121371507645,14.632938385009766,22,0.9132874868810177,maximum__minimum,0.18560534715652466,0.006917599588632584,0.17868774756789207
0.10710757598280907,0.10415267944335938,True,family-00322,0.5,0.0,0.5,maximum,minimum,2,0.1603514552116394,17.400781631469727,22,0.9132874868810177,maximum__minimum,0.0523720383644104,-0.054735537618398666,0.10710757598280907
0.08412296697497368,0.805108368396759,True,family-00322,0.5,0.0,0.5,maximum,minimum,3,0.3816334009170532,21.489587783813477,22,0.9132874868810177,maximum__minimum,0.036442339420318604,-0.047680627554655075,0.08412296697497368
0.15608924627304077,0.5321768522262573,False,family-00322,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.2753904461860657,9.691991806030273,22,0.927694421261549,maximum__sum_mod_10,0.072165846824646,-0.08392339944839478,0.15608924627304077
0.19766969978809357,0.4435027837753296,False,family-00322,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.18790355324745178,14.659767150878906,22,0.927694421261549,maximum__sum_mod_10,0.18560534715652466,-0.012064352631568909,0.19766969978809357
0.04057094641029835,0.3681222200393677,False,family-00322,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.5434560775756836,15.271214485168457,22,0.927694421261549,maximum__sum_mod_10,0.0523720383644104,0.011801091954112053,0.04057094641029835
0.06524156779050827,0.5533863306045532,False,family-00322,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.6501628756523132,17.530393600463867,22,0.927694421261549,maximum__sum_mod_10,0.036442339420318604,-0.028799228370189667,0.06524156779050827
0.07809442281723022,-0.13738477230072021,False,family-00322,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.49521303176879883,8.808853149414062,22,0.014406934380531311,minimum__sum_mod_10,-0.005828976631164551,-0.08392339944839478,0.07809442281723022
0.018981952220201492,0.8259963989257812,False,family-00322,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.5362393856048584,10.487728118896484,22,0.014406934380531311,minimum__sum_mod_10,0.006917599588632584,-0.012064352631568909,0.018981952220201492
0.06653662957251072,0.2639695405960083,False,family-00322,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.585001528263092,13.070483207702637,22,0.014406934380531311,minimum__sum_mod_10,-0.054735537618398666,0.011801091954112053,-0.06653662957251072
0.01888139918446541,-0.2517220377922058,False,family-00322,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.6685885190963745,15.073936462402344,22,0.014406934380531311,minimum__sum_mod_10,-0.047680627554655075,-0.028799228370189667,-0.01888139918446541
0.6625655312091112,0.5825566053390503,True,family-00323,0.0,1.0,-1.0,maximum,minimum,0,0.11882655322551727,13.261580467224121,22,-0.9145511258393526,maximum__minimum,-0.012619854882359505,0.6499456763267517,-0.6625655312091112
0.23844178020954132,0.4673886299133301,True,family-00323,0.0,1.0,-1.0,maximum,minimum,1,-0.18253834545612335,16.19395637512207,22,-0.9145511258393526,maximum__minimum,-0.12814421951770782,0.1102975606918335,-0.23844178020954132
0.7169859651476145,1.5086151361465454,True,family-00323,0.0,1.0,-1.0,maximum,minimum,2,-0.10327811539173126,21.345848083496094,22,-0.9145511258393526,maximum__minimum,-0.01783456839621067,0.6991513967514038,-0.7169859651476145
0.02844810113310814,-0.20317578315734863,True,family-00323,0.0,1.0,-1.0,maximum,minimum,3,0.025152482092380524,24.251420974731445,22,-0.9145511258393526,maximum__minimum,0.006783667951822281,0.03523176908493042,-0.02844810113310814
0.11912369914352894,-0.10145080089569092,False,family-00323,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.0879632830619812,12.364285469055176,22,-0.13784328289330006,maximum__sum_mod_10,-0.012619854882359505,0.10650384426116943,-0.11912369914352894
0.2066352218389511,0.8788149356842041,False,family-00323,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.21745388209819794,13.004109382629395,22,-0.13784328289330006,maximum__sum_mod_10,-0.12814421951770782,0.07849100232124329,-0.2066352218389511
0.045022496953606606,1.0270432233810425,False,family-00323,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.18203818798065186,15.462202072143555,22,-0.13784328289330006,maximum__sum_mod_10,-0.01783456839621067,0.027187928557395935,-0.045022496953606606
0.04277106001973152,0.3638650178909302,False,family-00323,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.32625097036361694,18.673236846923828,22,-0.13784328289330006,maximum__sum_mod_10,0.006783667951822281,0.0495547279715538,-0.04277106001973152
0.5434418320655823,-0.6840074062347412,False,family-00323,1.0,0.5,0.5,minimum,sum_mod_10,0,0.4492260217666626,9.799764633178711,22,0.7767078429460526,minimum__sum_mod_10,0.6499456763267517,0.10650384426116943,0.5434418320655823
0.03180655837059021,0.411426305770874,False,family-00323,1.0,0.5,0.5,minimum,sum_mod_10,1,0.2784627377986908,13.451935768127441,22,0.7767078429460526,minimum__sum_mod_10,0.1102975606918335,0.07849100232124329,0.03180655837059021
0.6719634681940079,-0.48157191276550293,False,family-00323,1.0,0.5,0.5,minimum,sum_mod_10,2,0.41202986240386963,17.283281326293945,22,0.7767078429460526,minimum__sum_mod_10,0.6991513967514038,0.027187928557395935,0.6719634681940079
0.014322958886623383,0.5670408010482788,False,family-00323,1.0,0.5,0.5,minimum,sum_mod_10,3,0.5312009453773499,19.717979431152344,22,0.7767078429460526,minimum__sum_mod_10,0.03523176908493042,0.0495547279715538,-0.014322958886623383
0.1411743462085724,0.4465756416320801,True,family-00324,1.0,0.5,0.5,maximum,minimum,0,0.3930249810218811,9.81851863861084,22,0.6867018938064575,maximum__minimum,0.01380312442779541,0.1549774706363678,-0.1411743462085724
0.19543002545833588,-0.42845165729522705,True,family-00324,1.0,0.5,0.5,maximum,minimum,1,0.1783214956521988,12.20885944366455,22,0.6867018938064575,maximum__minimum,0.38811784982681274,0.19268782436847687,0.19543002545833588
0.7363927960395813,-0.06927525997161865,True,family-00324,1.0,0.5,0.5,maximum,minimum,2,-0.0040974728763103485,21.598236083984375,22,0.6867018938064575,maximum__minimum,0.8303278088569641,0.09393501281738281,0.7363927960395813
0.01033008098602295,1.1862895488739014,True,family-00324,1.0,0.5,0.5,maximum,minimum,3,0.17704936861991882,22.508834838867188,22,0.6867018938064575,maximum__minimum,0.03963601589202881,0.04996609687805176,-0.01033008098602295
0.022886671125888824,0.2578911781311035,False,family-00324,1.0,0.0,1.0,maximum,sum_mod_10,0,0.3598828613758087,9.439431190490723,22,0.9223205242305994,maximum__sum_mod_10,0.01380312442779541,-0.009083546698093414,0.022886671125888824
0.38021394424140453,-0.6676576137542725,False,family-00324,1.0,0.0,1.0,maximum,sum_mod_10,1,0.17112790048122406,12.309929847717285,22,0.9223205242305994,maximum__sum_mod_10,0.38811784982681274,0.00790390558540821,0.38021394424140453
0.8295988831669092,0.8187341690063477,False,family-00324,1.0,0.0,1.0,maximum,sum_mod_10,2,0.2861659526824951,19.30167579650879,22,0.9223205242305994,maximum__sum_mod_10,0.8303278088569641,0.0007289256900548935,0.8295988831669092
0.056197935715317726,1.9485608339309692,False,family-00324,1.0,0.0,1.0,maximum,sum_mod_10,3,0.3926486670970917,21.645355224609375,22,0.9223205242305994,maximum__sum_mod_10,0.03963601589202881,-0.016561919823288918,0.056197935715317726
0.1640610173344612,-0.18868446350097656,False,family-00324,0.5,0.0,0.5,minimum,sum_mod_10,0,0.4347671866416931,9.547330856323242,22,0.23561863042414188,minimum__sum_mod_10,0.1549774706363678,-0.009083546698093414,0.1640610173344612
0.18478391878306866,-0.2392059564590454,False,family-00324,0.5,0.0,0.5,minimum,sum_mod_10,1,0.4429459273815155,10.676977157592773,22,0.23561863042414188,minimum__sum_mod_10,0.19268782436847687,0.00790390558540821,0.18478391878306866
0.09320608712732792,0.8880094289779663,False,family-00324,0.5,0.0,0.5,minimum,sum_mod_10,2,0.4396423399448395,12.63951587677002,22,0.23561863042414188,minimum__sum_mod_10,0.09393501281738281,0.0007289256900548935,0.09320608712732792
0.06652801670134068,0.7622712850570679,False,family-00324,0.5,0.0,0.5,minimum,sum_mod_10,3,0.6229093670845032,13.550511360168457,22,0.23561863042414188,minimum__sum_mod_10,0.04996609687805176,-0.016561919823288918,0.06652801670134068
0.05445653200149536,-0.24581003189086914,True,family-00325,0.5,0.0,0.5,maximum,minimum,0,0.282507985830307,12.087450981140137,22,-0.013845682144165039,maximum__minimum,0.1427364945411682,0.08827996253967285,0.05445653200149536
0.23721158504486084,-1.0356981754302979,True,family-00325,0.5,0.0,0.5,maximum,minimum,1,0.12988974153995514,13.903897285461426,22,-0.013845682144165039,maximum__minimum,0.4886507987976074,0.2514392137527466,0.23721158504486084
0.008585155010223389,1.2675915360450745,True,family-00325,0.5,0.0,0.5,maximum,minimum,2,0.031024368479847908,23.359495162963867,22,-0.013845682144165039,maximum__minimum,0.3040560483932495,0.3126412034034729,-0.008585155010223389
0.08345818519592285,2.3576413989067078,True,family-00325,0.5,0.0,0.5,maximum,minimum,3,0.11207728832960129,25.020545959472656,22,-0.013845682144165039,maximum__minimum,0.09325605630874634,0.009797871112823486,0.08345818519592285
0.15287207625806332,0.20249271392822266,False,family-00325,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.37433043122291565,11.219091415405273,22,0.8687602281570435,maximum__sum_mod_10,0.1427364945411682,-0.010135581716895103,0.15287207625806332
0.48549296660348773,-0.788201093673706,False,family-00325,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.3808135688304901,11.432090759277344,22,0.8687602281570435,maximum__sum_mod_10,0.4886507987976074,0.003157832194119692,0.48549296660348773
0.3516819328069687,1.1244961023330688,False,family-00325,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.6116529107093811,14.96908950805664,22,0.8687602281570435,maximum__sum_mod_10,0.3040560483932495,-0.04762588441371918,0.3516819328069687
0.09963974170386791,1.7644232511520386,False,family-00325,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.7451527714729309,13.74588394165039,22,0.8687602281570435,maximum__sum_mod_10,0.09325605630874634,-0.006383685395121574,0.09963974170386791
0.09841554425656796,0.4483027458190918,False,family-00325,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.9181250929832458,4.267606258392334,22,0.8826059103012085,minimum__sum_mod_10,0.08827996253967285,-0.010135581716895103,0.09841554425656796
0.2482813815586269,0.2474970817565918,False,family-00325,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.7786695957183838,6.524570465087891,22,0.8826059103012085,minimum__sum_mod_10,0.2514392137527466,0.003157832194119692,0.2482813815586269
0.3602670878171921,-0.14309543371200562,False,family-00325,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.6193472743034363,13.928343772888184,22,0.8826059103012085,minimum__sum_mod_10,0.3126412034034729,-0.04762588441371918,0.3602670878171921
0.01618155650794506,-0.5932181477546692,False,family-00325,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5469461679458618,17.443986892700195,22,0.8826059103012085,minimum__sum_mod_10,0.009797871112823486,-0.006383685395121574,0.01618155650794506
0.09452897310256958,-0.2767813205718994,True,family-00326,0.0,1.0,-1.0,maximum,minimum,0,0.23959508538246155,12.504202842712402,22,-0.3485671281814575,maximum__minimum,0.47656548023223877,0.3820365071296692,0.09452897310256958
0.21493762731552124,0.18444228172302246,True,family-00326,0.0,1.0,-1.0,maximum,minimum,1,0.14984074234962463,12.856208801269531,22,-0.3485671281814575,maximum__minimum,-0.14148414134979248,0.07345348596572876,-0.21493762731552124
0.5387202501296997,1.193835437297821,True,family-00326,0.0,1.0,-1.0,maximum,minimum,2,0.4219455420970917,15.48796272277832,22,-0.3485671281814575,maximum__minimum,-0.001409769058227539,0.5373104810714722,-0.5387202501296997
0.26703521609306335,-0.15510225296020508,True,family-00326,0.0,1.0,-1.0,maximum,minimum,3,0.30413785576820374,18.238868713378906,22,-0.3485671281814575,maximum__minimum,0.3184400498867035,0.05140483379364014,0.26703521609306335
0.4726477265357971,0.03761005401611328,False,family-00326,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.19992321729660034,12.925020217895508,22,0.3947152644395828,maximum__sum_mod_10,0.47656548023223877,0.00391775369644165,0.4726477265357971
0.18162836134433746,1.435225248336792,False,family-00326,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.24466030299663544,15.645025253295898,22,0.3947152644395828,maximum__sum_mod_10,-0.14148414134979248,0.04014421999454498,-0.18162836134433746
0.11737149208784103,0.7971077561378479,False,family-00326,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.42541536688804626,16.815338134765625,22,0.3947152644395828,maximum__sum_mod_10,-0.001409769058227539,0.1159617230296135,-0.11737149208784103
0.4032195955514908,0.04290425777435303,False,family-00326,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.4519898593425751,19.044795989990234,22,0.3947152644395828,maximum__sum_mod_10,0.3184400498867035,-0.08477954566478729,0.4032195955514908
0.37811875343322754,0.3143913745880127,False,family-00326,1.0,0.5,0.5,minimum,sum_mod_10,0,0.35238349437713623,10.87254810333252,22,0.7432823926210403,minimum__sum_mod_10,0.3820365071296692,0.00391775369644165,0.37811875343322754
0.03330926597118378,1.2507829666137695,False,family-00326,1.0,0.5,0.5,minimum,sum_mod_10,1,0.21557819843292236,16.05106544494629,22,0.7432823926210403,minimum__sum_mod_10,0.07345348596572876,0.04014421999454498,0.03330926597118378
0.4213487580418587,-0.39672768115997314,False,family-00326,1.0,0.5,0.5,minimum,sum_mod_10,2,0.29773080348968506,20.29746437072754,22,0.7432823926210403,minimum__sum_mod_10,0.5373104810714722,0.1159617230296135,0.4213487580418587
0.13618437945842743,0.1980065107345581,False,family-00326,1.0,0.5,0.5,minimum,sum_mod_10,3,0.2629750072956085,23.35399055480957,22,0.7432823926210403,minimum__sum_mod_10,0.05140483379364014,-0.08477954566478729,0.13618437945842743
0.08233083039522171,0.6993415355682373,True,family-00327,1.0,0.5,0.5,maximum,minimum,0,0.38813698291778564,10.121023178100586,22,-0.7179691474884748,maximum__minimum,0.0052108243107795715,-0.07712000608444214,0.08233083039522171
0.0502049345523119,-0.4316835403442383,True,family-00327,1.0,0.5,0.5,maximum,minimum,1,0.049795001745224,14.267643928527832,22,-0.7179691474884748,maximum__minimum,0.00727701373398304,-0.04292792081832886,0.0502049345523119
0.5923826694488525,1.041395664215088,True,family-00327,1.0,0.5,0.5,maximum,minimum,2,0.23697513341903687,15.462063789367676,22,-0.7179691474884748,maximum__minimum,0.014527559280395508,0.606910228729248,-0.5923826694488525
0.15315506141632795,0.5038602352142334,True,family-00327,1.0,0.5,0.5,maximum,minimum,3,0.40967851877212524,16.004194259643555,22,-0.7179691474884748,maximum__minimum,0.009532538242638111,0.16268759965896606,-0.15315506141632795
